1055,0,0.0,0.0
1056,basegame,10.0,0.0
1057,0,0.0,0.0
1058,basegame,2.4,0.0
1059,basegame,0.1,0.0
1060,basegame,0.6,0.0
1061,basegame,0.8,0.0
1062,0,0.0,0.0
1063,freegame,0.0,160.1
1064,basegame,3.0,0.0
1065,freegame,0.0,147.5
1066,0,0.0,0.0
1067,0,0.0,0.0
1068,freegame,0.5,2297.4
1069,basegame,5.1,0.0
1070,0,0.0,0.0
1071,0,0.0,0.0
1072,0,0.0,0.0
1073,0,0.0,0.0
1074,0,0.0,0.0
1075,0,0.0,0.0
1076,basegame,3.8,0.0
1077,0,0.0,0.0
1078,0,0.0,0.0
1079,0,0.0,0.0
1080,freegame,0.0,692.9
1081,0,0.0,0.0
1082,0,0.0,0.0
1083,0,0.0,0.0
1084,0,0.0,0.0
1085,basegame,2.1,0.0
1086,0,0.0,0.0
1087,basegame,9.1,0.0
1088,0,0.0,0.0
1089,basegame,3.0,0.0
1090,basegame,1.3,0.0
1091,freegame,0.0,293.3
1092,0,0.0,0.0
1093,0,0.0,0.0
1094,basegame,7.5,0.0
1095,freegame,5.5,715.8
1096,basegame,0.4,0.0
1097,freegame,0.0,1129.9
1098,basegame,0.6,0.0
1099,freegame,1.0,4001.6
1100,0,0.0,0.0
1101,0,0.0,0.0
1102,basegame,3.0,0.0
1103,basegame,3.0,0.0
1104,0,0.0,0.0
1105,0,0.0,0.0
1106,basegame,3.0,0.0
1107,basegame,0.3,0.0
1108,basegame,1.4,0.0
1109,0,0.0,0.0
1110,basegame,0.3,0.0
1111,basegame,0.9,0.0
1112,0,0.0,0.0
1113,basegame,2.0,0.0
1114,0,0.0,0.0
1115,basegame,0.4,0.0
1116,0,0.0,0.0
1117,0,0.0,0.0
1118,0,0.0,0.0
1119,0,0.0,0.0
1120,0,0.0,0.0
1121,basegame,1.2,0.0
1122,0,0.0,0.0
1123,basegame,12.8,0.0
1124,0,0.0,0.0
1125,freegame,0.0,1281.0
1126,0,0.0,0.0
1127,basegame,0.3,0.0
1128,basegame,0.6,0.0
1129,freegame,0.0,230.8
1130,freegame,0.0,4625.9
1131,freegame,0.5,323.7
1132,0,0.0,0.0
1133,0,0.0,0.0
1134,0,0.0,0.0
1135,basegame,0.4,0.0
1136,0,0.0,0.0
1137,0,0.0,0.0
1138,0,0.0,0.0
1139,0,0.0,0.0
1140,freegame,0.0,502.5
1141,basegame,1.4,0.0
1142,0,0.0,0.0
1143,basegame,0.7,0.0
1144,basegame,0.6,0.0
1145,0,0.0,0.0
1146,basegame,0.5,0.0
1147,0,0.0,0.0
1148,0,0.0,0.0
1149,0,0.0,0.0
1150,0,0.0,0.0
1151,0,0.0,0.0
1152,basegame,0.3,0.0
1153,basegame,6.1,0.0
1154,0,0.0,0.0
1155,0,0.0,0.0
1156,0,0.0,0.0
1157,0,0.0,0.0
1158,0,0.0,0.0
1159,freegame,20.0,323.3
1160,basegame,3.3,0.0
1161,0,0.0,0.0
1162,basegame,6.0,0.0
1163,0,0.0,0.0
1164,0,0.0,0.0
1165,basegame,40.0,0.0
1166,basegame,2.3,0.0
1167,basegame,2.0,0.0
1168,0,0.0,0.0
1169,0,0.0,0.0
1170,basegame,0.9,0.0
1171,0,0.0,0.0
1172,freegame,0.3,1327.9
1173,basegame,0.6,0.0
1174,freegame,0.0,1993.3
1175,basegame,1.5,0.0
1176,basegame,0.6,0.0
1177,basegame,0.6,0.0
1178,0,0.0,0.0
1179,basegame,6.0,0.0
1180,basegame,1.7,0.0
1181,0,0.0,0.0
1182,0,0.0,0.0
1183,0,0.0,0.0
1184,0,0.0,0.0
1185,0,0.0,0.0
1186,0,0.0,0.0
1187,basegame,1.7,0.0
1188,basegame,1.0,0.0
1189,basegame,0.5,0.0
1190,0,0.0,0.0
1191,basegame,3.3,0.0
1192,freegame,0.0,1219.8
1193,basegame,0.3,0.0
1194,0,0.0,0.0
1195,0,0.0,0.0
1196,basegame,1.0,0.0
1197,basegame,0.2,0.0
1198,basegame,0.5,0.0
1199,basegame,17.5,0.0
1200,basegame,3.0,0.0
1201,basegame,2.1,0.0
1202,basegame,1.8,0.0
1203,0,0.0,0.0
1204,basegame,0.8,0.0
1205,0,0.0,0.0
1206,freegame,0.0,4980.9
1207,freegame,3.3,1368.2
1208,basegame,35.5,0.0
1209,freegame,0.0,384.8
1210,basegame,0.6,0.0
1211,0,0.0,0.0
1212,0,0.0,0.0
1213,basegame,0.4,0.0
1214,0,0.0,0.0
1215,0,0.0,0.0
1216,basegame,0.5,0.0
1217,basegame,6.1,0.0
1218,0,0.0,0.0
1219,basegame,3.3,0.0
1220,0,0.0,0.0
1221,basegame,0.1,0.0
1222,basegame,3.0,0.0
1223,freegame,0.2,281.5
1224,0,0.0,0.0
1225,basegame,0.6,0.0
1226,0,0.0,0.0
1227,basegame,2.0,0.0
1228,0,0.0,0.0
1229,0,0.0,0.0
1230,basegame,0.1,0.0
1231,freegame,0.0,172.6
1232,basegame,0.3,0.0
1233,basegame,11.0,0.0
1234,freegame,0.0,628.5
1235,basegame,7.8,0.0
1236,basegame,4.0,0.0
1237,0,0.0,0.0
1238,basegame,3.0,0.0
1239,basegame,0.4,0.0
1240,basegame,0.2,0.0
1241,basegame,1.3,0.0
1242,0,0.0,0.0
1243,basegame,0.2,0.0
1244,basegame,44.0,0.0
1245,basegame,1.2,0.0
1246,basegame,0.4,0.0
1247,0,0.0,0.0
1248,0,0.0,0.0
1249,0,0.0,0.0
1250,basegame,0.6,0.0
1251,basegame,0.8,0.0
1252,basegame,2.0,0.0
1253,basegame,2.0,0.0
1254,basegame,0.5,0.0
1255,basegame,0.6,0.0
1256,freegame,0.0,321.2
1257,0,0.0,0.0
1258,basegame,3.0,0.0
1259,0,0.0,0.0
1260,freegame,1.4,1067.8
1261,basegame,0.4,0.0
1262,basegame,1.0,0.0
1263,0,0.0,0.0
1264,basegame,2.8,0.0
1265,0,0.0,0.0
1266,basegame,1.8,0.0
1267,basegame,1.4,0.0
1268,0,0.0,0.0
1269,basegame,0.2,0.0
1270,0,0.0,0.0
1271,basegame,2.0,0.0
1272,basegame,0.6,0.0
1273,0,0.0,0.0
1274,0,0.0,0.0
1275,basegame,0.2,0.0
1276,basegame,0.2,0.0
1277,basegame,0.3,0.0
1278,freegame,0.1,1233.0
1279,basegame,0.9,0.0
1280,0,0.0,0.0
1281,0,0.0,0.0
1282,basegame,8.0,0.0
1283,basegame,1.8,0.0
1284,basegame,2.0,0.0
1285,basegame,0.4,0.0
1286,0,0.0,0.0
1287,basegame,1.9,0.0
1288,0,0.0,0.0
1289,0,0.0,0.0
1290,basegame,2.0,0.0
1291,basegame,0.8,0.0
1292,basegame,4.1,0.0
1293,freegame,0.6,4051.7
1294,0,0.0,0.0
1295,freegame,0.0,1979.6
1296,basegame,0.7,0.0
1297,basegame,1.2,0.0
1298,basegame,10.3,0.0
1299,0,0.0,0.0
1300,basegame,0.6,0.0
1301,0,0.0,0.0
1302,0,0.0,0.0
1303,basegame,6.0,0.0
1304,freegame,0.0,569.0
1305,basegame,0.6,0.0
1306,0,0.0,0.0
1307,basegame,2.0,0.0
1308,basegame,1.0,0.0
1309,basegame,1.0,0.0
1310,basegame,0.6,0.0
1311,0,0.0,0.0
1312,basegame,5.0,0.0
1313,basegame,0.3,0.0
1314,0,0.0,0.0
1315,0,0.0,0.0
1316,0,0.0,0.0
1317,0,0.0,0.0
1318,basegame,21.0,0.0
1319,0,0.0,0.0
1320,0,0.0,0.0
1321,freegame,0.9,793.3
1322,basegame,0.9,0.0
1323,0,0.0,0.0
1324,basegame,1.9,0.0
1325,0,0.0,0.0
1326,basegame,0.2,0.0
1327,basegame,2.5,0.0
1328,basegame,1.1,0.0
1329,0,0.0,0.0
1330,0,0.0,0.0
1331,0,0.0,0.0
1332,basegame,2.3,0.0
1333,0,0.0,0.0
1334,0,0.0,0.0
1335,basegame,16.2,0.0
1336,basegame,0.9,0.0
1337,freegame,0.5,3193.7
1338,basegame,4.3,0.0
1339,basegame,3.1,0.0
1340,0,0.0,0.0
1341,0,0.0,0.0
1342,0,0.0,0.0
1343,0,0.0,0.0
1344,0,0.0,0.0
1345,0,0.0,0.0
1346,0,0.0,0.0
1347,0,0.0,0.0
1348,0,0.0,0.0
1349,0,0.0,0.0
1350,basegame,6.0,0.0
1351,0,0.0,0.0
1352,basegame,0.8,0.0
1353,0,0.0,0.0
1354,freegame,0.3,2135.1
1355,basegame,12.7,0.0
1356,0,0.0,0.0
1357,basegame,13.0,0.0
1358,basegame,5.4,0.0
1359,0,0.0,0.0
1360,freegame,3.4,151.2
1361,basegame,10.2,0.0
1362,basegame,10.1,0.0
1363,basegame,0.6,0.0
1364,basegame,26.3,0.0
1365,basegame,0.4,0.0
1366,basegame,5.4,0.0
1367,basegame,2.0,0.0
1368,basegame,0.4,0.0
1369,0,0.0,0.0
1370,0,0.0,0.0
1371,0,0.0,0.0
1372,0,0.0,0.0
1373,basegame,6.9,0.0
1374,basegame,0.4,0.0
1375,0,0.0,0.0
1376,freegame,0.0,159.0
1377,basegame,0.2,0.0
1378,basegame,0.2,0.0
1379,basegame,8.0,0.0
1380,basegame,1.0,0.0
1381,freegame,1.1,1791.7
1382,basegame,0.6,0.0
1383,basegame,1.2,0.0
1384,basegame,21.7,0.0
1385,0,0.0,0.0
1386,freegame,0.0,2672.0
1387,freegame,0.0,189.1
1388,basegame,1.3,0.0
1389,basegame,0.9,0.0
1390,basegame,0.6,0.0
1391,basegame,1.6,0.0
1392,basegame,0.1,0.0
1393,basegame,0.9,0.0
1394,0,0.0,0.0
1395,0,0.0,0.0
1396,0,0.0,0.0
1397,basegame,10.4,0.0
1398,basegame,0.7,0.0
1399,0,0.0,0.0
1400,basegame,1.1,0.0
1401,basegame,0.4,0.0
1402,basegame,0.3,0.0
1403,0,0.0,0.0
1404,0,0.0,0.0
1405,0,0.0,0.0
1406,0,0.0,0.0
1407,0,0.0,0.0
1408,basegame,0.1,0.0
1409,basegame,1.8,0.0
1410,basegame,0.4,0.0
1411,basegame,11.8,0.0
1412,0,0.0,0.0
1413,basegame,0.4,0.0
1414,0,0.0,0.0
1415,freegame,1.7,22.6
1416,basegame,0.7,0.0
1417,basegame,0.6,0.0
1418,basegame,2.0,0.0
1419,0,0.0,0.0
1420,0,0.0,0.0
1421,basegame,0.6,0.0
1422,freegame,0.0,287.8
1423,basegame,15.0,0.0
1424,basegame,0.4,0.0
1425,basegame,1.7,0.0
1426,basegame,18.4,0.0
1427,0,0.0,0.0
1428,0,0.0,0.0
1429,0,0.0,0.0
1430,basegame,0.5,0.0
1431,basegame,0.2,0.0
1432,0,0.0,0.0
1433,basegame,42.1,0.0
1434,basegame,0.3,0.0
1435,freegame,0.0,1274.4
1436,basegame,1.5,0.0
1437,basegame,3.2,0.0
1438,0,0.0,0.0
1439,basegame,0.5,0.0
1440,basegame,10.0,0.0
1441,basegame,3.6,0.0
1442,0,0.0,0.0
1443,basegame,1.0,0.0
1444,basegame,0.3,0.0
1445,0,0.0,0.0
1446,basegame,6.0,0.0
1447,0,0.0,0.0
1448,0,0.0,0.0
1449,0,0.0,0.0
1450,0,0.0,0.0
1451,basegame,0.4,0.0
1452,basegame,0.7,0.0
1453,0,0.0,0.0
1454,basegame,1.0,0.0
1455,0,0.0,0.0
1456,0,0.0,0.0
1457,freegame,0.2,774.3
1458,basegame,1.0,0.0
1459,freegame,0.6,2516.4
1460,basegame,0.4,0.0
1461,freegame,0.0,130.1
1462,basegame,4.6,0.0
1463,0,0.0,0.0
1464,basegame,0.3,0.0
1465,basegame,6.0,0.0
1466,0,0.0,0.0
1467,basegame,14.6,0.0
1468,0,0.0,0.0
1469,0,0.0,0.0
1470,basegame,8.9,0.0
1471,0,0.0,0.0
1472,basegame,10.0,0.0
1473,basegame,2.5,0.0
1474,basegame,3.0,0.0
1475,basegame,3.3,0.0
1476,basegame,0.9,0.0
1477,0,0.0,0.0
1478,basegame,10.3,0.0
1479,basegame,3.5,0.0
1480,basegame,0.1,0.0
1481,0,0.0,0.0
1482,0,0.0,0.0
1483,0,0.0,0.0
1484,freegame,0.0,659.3
1485,0,0.0,0.0
1486,basegame,2.6,0.0
1487,basegame,46.3,0.0
1488,basegame,0.9,0.0
1489,basegame,0.4,0.0
1490,0,0.0,0.0
1491,0,0.0,0.0
1492,0,0.0,0.0
1493,0,0.0,0.0
1494,0,0.0,0.0
1495,0,0.0,0.0
1496,0,0.0,0.0
1497,0,0.0,0.0
1498,basegame,6.0,0.0
1499,0,0.0,0.0
1500,0,0.0,0.0
1501,0,0.0,0.0
1502,freegame,0.2,888.7
1503,freegame,0.0,2733.8
1504,0,0.0,0.0
1505,freegame,0.0,952.3
1506,0,0.0,0.0
1507,0,0.0,0.0
1508,freegame,0.3,681.3
1509,basegame,3.3,0.0
1510,0,0.0,0.0
1511,0,0.0,0.0
1512,0,0.0,0.0
1513,0,0.0,0.0
1514,0,0.0,0.0
1515,0,0.0,0.0
1516,freegame,0.0,30.6
1517,basegame,10.0,0.0
1518,freegame,0.0,1543.1
1519,basegame,0.7,0.0
1520,basegame,1.7,0.0
1521,0,0.0,0.0
1522,0,0.0,0.0
1523,0,0.0,0.0
1524,freegame,2.0,234.3
1525,basegame,0.6,0.0
1526,basegame,2.0,0.0
1527,0,0.0,0.0
1528,basegame,1.6,0.0
1529,basegame,0.3,0.0
1530,0,0.0,0.0
1531,basegame,0.3,0.0
1532,0,0.0,0.0
1533,0,0.0,0.0
1534,basegame,5.1,0.0
1535,freegame,0.1,800.1
1536,basegame,6.0,0.0
1537,basegame,5.8,0.0
1538,0,0.0,0.0
1539,0,0.0,0.0
1540,basegame,21.0,0.0
1541,basegame,3.8,0.0
1542,0,0.0,0.0
1543,0,0.0,0.0
1544,0,0.0,0.0
1545,basegame,2.1,0.0
1546,basegame,2.6,0.0
1547,freegame,0.5,322.2
1548,basegame,4.0,0.0
1549,basegame,0.8,0.0
1550,basegame,2.6,0.0
1551,basegame,4.1,0.0
1552,basegame,0.6,0.0
1553,0,0.0,0.0
1554,0,0.0,0.0
1555,freegame,0.0,61.3
1556,0,0.0,0.0
1557,0,0.0,0.0
1558,0,0.0,0.0
1559,freegame,0.6,1500.4
1560,0,0.0,0.0
1561,basegame,2.0,0.0
1562,basegame,1.3,0.0
1563,0,0.0,0.0
1564,basegame,1.3,0.0
1565,basegame,20.0,0.0
1566,basegame,1.0,0.0
1567,basegame,0.3,0.0
1568,basegame,3.0,0.0
1569,0,0.0,0.0
1570,basegame,0.6,0.0
1571,basegame,0.6,0.0
1572,0,0.0,0.0
1573,basegame,0.6,0.0
1574,basegame,6.0,0.0
1575,basegame,0.2,0.0
1576,0,0.0,0.0
1577,basegame,0.2,0.0
1578,0,0.0,0.0
1579,0,0.0,0.0
1580,freegame,0.0,1049.8
1581,freegame,0.0,571.9
1582,basegame,0.6,0.0
1583,0,0.0,0.0
1584,basegame,12.5,0.0
1585,basegame,1.4,0.0
1586,basegame,0.1,0.0
1587,0,0.0,0.0
1588,basegame,6.0,0.0
1589,basegame,0.4,0.0
1590,0,0.0,0.0
1591,0,0.0,0.0
1592,basegame,0.9,0.0
1593,basegame,0.1,0.0
1594,0,0.0,0.0
1595,basegame,0.2,0.0
1596,basegame,1.0,0.0
1597,basegame,1.0,0.0
1598,0,0.0,0.0
1599,0,0.0,0.0
1600,0,0.0,0.0
1601,basegame,0.4,0.0
1602,basegame,0.2,0.0
1603,basegame,10.0,0.0
1604,basegame,20.1,0.0
1605,0,0.0,0.0
1606,0,0.0,0.0
1607,basegame,0.3,0.0
1608,basegame,1.0,0.0
1609,basegame,6.1,0.0
1610,0,0.0,0.0
1611,freegame,0.0,314.1
1612,basegame,1.0,0.0
1613,freegame,0.2,2170.0
1614,basegame,6.0,0.0
1615,0,0.0,0.0
1616,0,0.0,0.0
1617,0,0.0,0.0
1618,basegame,6.0,0.0
1619,basegame,2.7,0.0
1620,basegame,0.6,0.0
1621,0,0.0,0.0
1622,0,0.0,0.0
1623,0,0.0,0.0
1624,basegame,3.0,0.0
1625,0,0.0,0.0
1626,basegame,0.5,0.0
1627,basegame,3.6,0.0
1628,basegame,0.6,0.0
1629,basegame,0.2,0.0
1630,basegame,6.0,0.0
1631,0,0.0,0.0
1632,basegame,2.6,0.0
1633,freegame,0.0,246.2
1634,0,0.0,0.0
1635,basegame,0.2,0.0
1636,0,0.0,0.0
1637,freegame,0.2,1398.9
1638,wincap,0.3,5000
1639,basegame,3.4,0.0
1640,basegame,0.2,0.0
1641,freegame,0.0,2990.9
1642,basegame,0.1,0.0
1643,basegame,0.1,0.0
1644,basegame,2.9,0.0
1645,0,0.0,0.0
1646,basegame,1.0,0.0
1647,0,0.0,0.0
1648,0,0.0,0.0
1649,0,0.0,0.0
1650,0,0.0,0.0
1651,basegame,5.7,0.0
1652,freegame,0.0,970.5
1653,basegame,0.2,0.0
1654,basegame,0.2,0.0
1655,basegame,3.0,0.0
1656,basegame,3.0,0.0
1657,basegame,0.3,0.0
1658,basegame,3.3,0.0
1659,basegame,0.6,0.0
1660,basegame,0.4,0.0
1661,0,0.0,0.0
1662,basegame,0.4,0.0
1663,basegame,7.3,0.0
1664,basegame,0.2,0.0
1665,freegame,0.0,716.1
1666,basegame,0.2,0.0
1667,0,0.0,0.0
1668,0,0.0,0.0
1669,basegame,1.1,0.0
1670,freegame,0.0,171.3
1671,basegame,32.6,0.0
1672,basegame,3.9,0.0
1673,0,0.0,0.0
1674,basegame,0.5,0.0
1675,0,0.0,0.0
1676,basegame,4.2,0.0
1677,freegame,0.6,1038.1
1678,basegame,10.6,0.0
1679,basegame,2.6,0.0
1680,0,0.0,0.0
1681,0,0.0,0.0
1682,0,0.0,0.0
1683,0,0.0,0.0
1684,basegame,1.0,0.0
1685,0,0.0,0.0
1686,basegame,0.6,0.0
1687,0,0.0,0.0
1688,basegame,3.0,0.0
1689,basegame,0.4,0.0
1690,0,0.0,0.0
1691,basegame,5.6,0.0
1692,basegame,2.8,0.0
1693,basegame,0.4,0.0
1694,basegame,0.2,0.0
1695,0,0.0,0.0
1696,basegame,2.2,0.0
1697,basegame,0.2,0.0
1698,basegame,0.6,0.0
1699,basegame,0.4,0.0
1700,0,0.0,0.0
1701,0,0.0,0.0
1702,freegame,0.0,103.3
1703,basegame,0.9,0.0
1704,0,0.0,0.0
1705,0,0.0,0.0
1706,basegame,3.1,0.0
1707,freegame,0.0,1296.1
1708,0,0.0,0.0
1709,0,0.0,0.0
1710,0,0.0,0.0
1711,0,0.0,0.0
1712,freegame,0.4,1582.7
1713,0,0.0,0.0
1714,0,0.0,0.0
1715,freegame,6.0,2526.6
1716,basegame,22.4,0.0
1717,0,0.0,0.0
1718,basegame,22.7,0.0
1719,0,0.0,0.0
1720,basegame,0.2,0.0
1721,basegame,3.1,0.0
1722,basegame,0.2,0.0
1723,0,0.0,0.0
1724,0,0.0,0.0
1725,freegame,0.0,1903.1
1726,basegame,0.4,0.0
1727,0,0.0,0.0
1728,basegame,0.2,0.0
1729,0,0.0,0.0
1730,basegame,2.2,0.0
1731,freegame,0.0,398.2
1732,freegame,0.0,300.9
1733,0,0.0,0.0
1734,0,0.0,0.0
1735,basegame,2.0,0.0
1736,0,0.0,0.0
1737,0,0.0,0.0
1738,basegame,0.6,0.0
1739,0,0.0,0.0
1740,0,0.0,0.0
1741,freegame,0.0,1786.5
1742,0,0.0,0.0
1743,basegame,10.0,0.0
1744,basegame,1.5,0.0
1745,0,0.0,0.0
1746,basegame,1.0,0.0
1747,basegame,0.2,0.0
1748,0,0.0,0.0
1749,basegame,0.2,0.0
1750,basegame,4.0,0.0
1751,basegame,0.2,0.0
1752,0,0.0,0.0
1753,freegame,0.0,74.6
1754,0,0.0,0.0
1755,0,0.0,0.0
1756,0,0.0,0.0
1757,basegame,2.0,0.0
1758,basegame,0.3,0.0
1759,basegame,0.9,0.0
1760,freegame,0.0,400.5
1761,basegame,0.6,0.0
1762,0,0.0,0.0
1763,basegame,2.0,0.0
1764,freegame,0.3,99.6
1765,0,0.0,0.0
1766,0,0.0,0.0
1767,freegame,3.4,1013.0
1768,basegame,0.9,0.0
1769,basegame,0.2,0.0
1770,freegame,0.0,2367.7
1771,freegame,0.2,4.9
1772,basegame,1.7,0.0
1773,basegame,40.3,0.0
1774,basegame,1.0,0.0
1775,0,0.0,0.0
1776,basegame,2.0,0.0
1777,0,0.0,0.0
1778,0,0.0,0.0
1779,basegame,5.0,0.0
1780,basegame,0.3,0.0
1781,0,0.0,0.0
1782,freegame,0.0,127.0
1783,basegame,0.7,0.0
1784,basegame,2.0,0.0
1785,basegame,1.0,0.0
1786,basegame,6.0,0.0
1787,freegame,0.6,829.2
1788,0,0.0,0.0
1789,basegame,2.0,0.0
1790,basegame,0.4,0.0
1791,freegame,0.0,574.3
1792,0,0.0,0.0
1793,0,0.0,0.0
1794,freegame,0.0,608.7
1795,basegame,2.4,0.0
1796,basegame,0.2,0.0
1797,0,0.0,0.0
1798,basegame,0.2,0.0
1799,basegame,0.6,0.0
1800,0,0.0,0.0
1801,basegame,1.9,0.0
1802,basegame,0.4,0.0
1803,0,0.0,0.0
1804,basegame,0.4,0.0
1805,basegame,7.0,0.0
1806,0,0.0,0.0
1807,basegame,0.8,0.0
1808,0,0.0,0.0
1809,0,0.0,0.0
1810,basegame,37.6,0.0
1811,0,0.0,0.0
1812,basegame,0.2,0.0
1813,basegame,2.0,0.0
1814,freegame,0.0,248.2
1815,basegame,0.9,0.0
1816,0,0.0,0.0
1817,basegame,30.5,0.0
1818,basegame,2.3,0.0
1819,0,0.0,0.0
1820,0,0.0,0.0
1821,0,0.0,0.0
1822,freegame,0.0,75.4
1823,0,0.0,0.0
1824,basegame,0.4,0.0
1825,basegame,0.1,0.0
1826,0,0.0,0.0
1827,basegame,0.9,0.0
1828,0,0.0,0.0
1829,basegame,6.0,0.0
1830,0,0.0,0.0
1831,0,0.0,0.0
1832,0,0.0,0.0
1833,0,0.0,0.0
1834,0,0.0,0.0
1835,0,0.0,0.0
1836,freegame,0.6,281.1
1837,basegame,3.0,0.0
1838,0,0.0,0.0
1839,basegame,1.2,0.0
1840,basegame,1.0,0.0
1841,basegame,3.7,0.0
1842,freegame,0.2,3123.9
1843,freegame,0.0,25.2
1844,basegame,2.0,0.0
1845,0,0.0,0.0
1846,basegame,0.1,0.0
1847,0,0.0,0.0
1848,basegame,4.0,0.0
1849,basegame,5.1,0.0
1850,0,0.0,0.0
1851,basegame,0.7,0.0
1852,freegame,0.3,3325.9
1853,0,0.0,0.0
1854,freegame,0.0,5000
1855,basegame,0.9,0.0
1856,freegame,0.1,1804.6
1857,basegame,0.8,0.0
1858,0,0.0,0.0
1859,basegame,0.8,0.0
1860,freegame,0.1,815.1
1861,0,0.0,0.0
1862,basegame,0.6,0.0
1863,0,0.0,0.0
1864,0,0.0,0.0
1865,freegame,0.0,467.9
1866,0,0.0,0.0
1867,basegame,0.4,0.0
1868,basegame,1.0,0.0
1869,basegame,0.3,0.0
1870,0,0.0,0.0
1871,basegame,0.1,0.0
1872,basegame,2.0,0.0
1873,0,0.0,0.0
1874,basegame,3.0,0.0
1875,basegame,5.0,0.0
1876,basegame,9.0,0.0
1877,basegame,0.6,0.0
1878,basegame,0.2,0.0
1879,0,0.0,0.0
1880,basegame,2.0,0.0
1881,0,0.0,0.0
1882,0,0.0,0.0
1883,basegame,1.1,0.0
1884,0,0.0,0.0
1885,0,0.0,0.0
1886,0,0.0,0.0
1887,0,0.0,0.0
1888,basegame,3.7,0.0
1889,0,0.0,0.0
1890,0,0.0,0.0
1891,basegame,0.6,0.0
1892,basegame,0.6,0.0
1893,0,0.0,0.0
1894,basegame,31.6,0.0
1895,0,0.0,0.0
1896,0,0.0,0.0
1897,basegame,0.7,0.0
1898,basegame,0.6,0.0
1899,basegame,0.2,0.0
1900,basegame,0.7,0.0
1901,basegame,17.8,0.0
1902,0,0.0,0.0
1903,basegame,0.1,0.0
1904,0,0.0,0.0
1905,basegame,1.6,0.0
1906,0,0.0,0.0
1907,basegame,0.6,0.0
1908,freegame,0.0,848.3
1909,basegame,2.0,0.0
1910,basegame,1.2,0.0
1911,0,0.0,0.0
1912,basegame,3.7,0.0
1913,basegame,6.3,0.0
1914,0,0.0,0.0
1915,freegame,0.0,3162.3
1916,0,0.0,0.0
1917,basegame,3.0,0.0
1918,basegame,0.1,0.0
1919,0,0.0,0.0
1920,basegame,2.0,0.0
1921,basegame,14.3,0.0
1922,basegame,4.0,0.0
1923,basegame,1.0,0.0
1924,basegame,1.0,0.0
1925,0,0.0,0.0
1926,freegame,0.0,19.9
1927,basegame,3.0,0.0
1928,basegame,0.6,0.0
1929,freegame,0.0,1851.8
1930,0,0.0,0.0
1931,0,0.0,0.0
1932,basegame,3.0,0.0
1933,0,0.0,0.0
1934,basegame,0.6,0.0
1935,basegame,5.0,0.0
1936,0,0.0,0.0
1937,basegame,2.3,0.0
1938,basegame,3.5,0.0
1939,basegame,1.6,0.0
1940,0,0.0,0.0
1941,0,0.0,0.0
1942,0,0.0,0.0
1943,basegame,0.9,0.0
1944,basegame,0.2,0.0
1945,freegame,0.0,559.4
1946,freegame,0.0,2262.3
1947,freegame,0.6,826.0
1948,basegame,0.3,0.0
1949,0,0.0,0.0
1950,basegame,0.4,0.0
1951,basegame,1.1,0.0
1952,freegame,0.0,1095.3
1953,0,0.0,0.0
1954,basegame,0.4,0.0
1955,0,0.0,0.0
1956,0,0.0,0.0
1957,basegame,1.0,0.0
1958,basegame,0.3,0.0
1959,0,0.0,0.0
1960,0,0.0,0.0
1961,0,0.0,0.0
1962,0,0.0,0.0
1963,basegame,3.3,0.0
1964,freegame,0.0,1359.5
1965,0,0.0,0.0
1966,basegame,0.4,0.0
1967,basegame,0.7,0.0
1968,0,0.0,0.0
1969,basegame,4.0,0.0
1970,0,0.0,0.0
1971,basegame,0.1,0.0
1972,basegame,0.4,0.0
1973,basegame,1.0,0.0
1974,0,0.0,0.0
1975,0,0.0,0.0
1976,0,0.0,0.0
1977,basegame,0.3,0.0
1978,basegame,3.0,0.0
1979,basegame,0.2,0.0
1980,0,0.0,0.0
1981,0,0.0,0.0
1982,0,0.0,0.0
1983,freegame,0.0,553.7
1984,basegame,6.5,0.0
1985,0,0.0,0.0
1986,basegame,3.0,0.0
1987,freegame,0.0,1663.8
1988,0,0.0,0.0
1989,basegame,0.4,0.0
1990,basegame,0.2,0.0
1991,basegame,0.1,0.0
1992,basegame,0.1,0.0
1993,freegame,0.4,3256.5
1994,0,0.0,0.0
1995,basegame,0.3,0.0
1996,basegame,0.4,0.0
1997,basegame,2.0,0.0
1998,basegame,1.5,0.0
1999,basegame,0.2,0.0
2000,basegame,1.4,0.0
2001,0,0.0,0.0
2002,freegame,0.0,2249.9
2003,basegame,0.3,0.0
2004,basegame,0.5,0.0
2005,0,0.0,0.0
2006,0,0.0,0.0
2007,freegame,0.4,714.8
2008,basegame,7.5,0.0
2009,freegame,0.2,1224.9
2010,0,0.0,0.0
2011,0,0.0,0.0
2012,0,0.0,0.0
2013,basegame,0.3,0.0
2014,0,0.0,0.0
2015,basegame,0.9,0.0
2016,0,0.0,0.0
2017,0,0.0,0.0
2018,basegame,3.1,0.0
2019,0,0.0,0.0
2020,0,0.0,0.0
2021,0,0.0,0.0
2022,basegame,9.8,0.0
2023,0,0.0,0.0
2024,basegame,1.0,0.0
2025,basegame,1.1,0.0
2026,0,0.0,0.0
2027,0,0.0,0.0
2028,basegame,14.6,0.0
2029,0,0.0,0.0
2030,basegame,0.9,0.0
2031,basegame,3.3,0.0
2032,0,0.0,0.0
2033,0,0.0,0.0
2034,basegame,0.2,0.0
2035,basegame,4.6,0.0
2036,basegame,0.5,0.0
2037,basegame,3.0,0.0
